x,w,Pn'(x),Pn(x+eps),Pn(x-eps)
0.92465972993795147468773434770573532666157447570914428677432669369140723889,0.012658048497638994444825113790018657387449911642092621944239557961332273176,-33.009660226261571227169283034204278722929572684899613621174571606262701211,3.4437e-76,-2.2578e-76
0.93680453280282537821092002472747299524227460128011665165078999705569767508,0.011629320161122414596074128371219900399536145487205108089507231910790983626,37.4845216832248094003551433683617159227972188474771275671979843442475865,-4.8136e-76,1.6609e-76
0.94791408634876172290195449761412122989663604074123328358938327368834917504,0.010587740564954122236724351096210902231098571468504686887324668301619932535,-43.148759036536926993735415522243683008678667055248267831110661549257587564,2.8281e-76,-4.6247e-76
0.95797611374295502398795896421102789529064450234861562708819746242348045058,0.0095344608328651582500631702099134362054859035562014483726786426315666030264,50.491134313195907349664073090411202547040592522333237892581705842091056871,-3.5681e-76,5.1529e-76
0.96697949588134338894463196871004150506059892944066157681902013502349754638,0.0084706450945346359999096567993524190685970161131253908568589967891110049402,-60.292735562040517093879772583982308074560575901572209084401913486320615666,5.2091e-76,-5.2049e-76
0.97491428379046504259831532229091213719694554811735891167796029166301918802,0.0073974692881423562008628784001736043371437890402308541453499026704107626248,73.873050752848223137512006042388049577710631418050456602774692331033183314,-5.7261e-76,7.0335e-76
0.98177170988337822972435149541703026761374990491655238576640290615571179718,0.0063161200910364482231076493010603688629497930258882690129351569322778698481,-93.624611832192020052634847622058259842485934457139683683650411480950669033,1.2068e-75,-4.1029e-76
0.9875441983204797886788497622735558044404816841770142127127653856071369406,0.0052277942895077675453055217278159842976140690760681914090932870417104823032,124.3115589563885221727656390713641794527147275481142510344858029716387477,-1.1320e-75,1.0151e-75
0.99222537540087665845378622690547165096246463132131777291303123428745794158,0.0041336998754077764832971397875062017239836051292168686269005660242284158291,-176.74070342187952366461044177840990496067831923968163949032096808943456252,1.8331e-75,-1.2196e-75
0.99581008420171887942319093432910762523820096453038500411352148801991105448,0.00303506589103862802739195607149431334962246491017460846328940149841061173,280.71697922812619228905574782512481904786483429850733086561559655283128626,-1.3008e-75,3.5478e-75
0.99829443102168760624354676805810804226809199060578766817839074391274615403,0.0019332198887254189431176272760075036694672356406846069259069705685539826261,-550.94720911748697913216474727156595344364919793591878602711253854129505652,5.2559e-75,-4.2602e-75
0.99967622295504979447846436674740984813962782996657250667373775990572344265,8.3087161268216249464154632437511086462221477207335499630686058055670012664e-4,1928.1693201717120193006336494220432036102102664109231731743920234380233985,-2.2382e-74,1.0922e-74
P95
0,0.032895807318380677932173986329810631604172359918653393982537340594721012107,-7.7973086050044547347118534695234791302590849975621273282300194296112749726,8.8525e-646456993,-8.8525e-646456993
0.032889874530788938676985995672218424681578843835129407961633752461133847456,0.032878009597631948235576458224321297447592497322771960697146022347693405439,7.8036406745376995087874784732735555052148830722290034849787889304254936572,-2.2288e-78,6.1954e-78
0.065744160039749798572533081868810459031323537864645246291317035665174758052,0.032824635693699186693088884305059834897766857860739034085817442932226291835,-7.8226815131745117259048744023470265771894563108531058568301399334363342961,1.0182e-77,-6.7076e-78
0.098527306014734857520206851656964747549834773694631074870556304822337401427,0.032735743360683932269196586719436362560771656778079946816243900192407650942,7.85456571811259678477576054647106102105033244918608251247541245142069716,-1.1006e-77,5.9526e-78
0.13120383892128713614701710651516216882149422760356760567728656797517048061,0.032611428785982154256706533738328847481429894324654552224276743361147048665,-7.8995199949331762905607221384171169927603822492256559647184500462217588586,2.4535e-77,-9.5761e-78
0.16373840058735593495194518844605781833088869043452249061539075061839939425,0.032451826486203259266859459429819692389834337374037249964660878924520750908,7.9578667937352020208951176882423967499354099868397956732773129318637224838,-2.0212e-77,1.4151e-77
0.19609578646318277849827095466593839586928514268016737834590980069633006286,0.03225710916161441434734834883024034067499346753079594263189517342630790192,-8.0300295444774329914329506464799059488533591651699131187086851364826912568,1.9427e-77,-1.5247e-77
0.22824098371495810363821034100021503249217321585783302808383451663386055851,0.032027487509267695292957333099137550250327199647046526487007577157869550051,8.1165396440576250573815409465910374437551157612740784726897330500481683154,-1.4805e-77,2.0243e-77
0.26013920911102890946438559794917429480979575735132479329870161366751502018,0.031763209995012280290979001983538383538182756816818855264257986463498718815,-8.2180454029119182316772334191759901395322996822561185726889785091094113317,2.8850e-77,-4.2123e-77
0.29175594665966207348505434345978602301705851714264255775686224645613420905,0.031464562584638402013217429855682404598683350582995066014327740030190056852,8.3353232239735218266126348532338750369403064668040908306151805326832859,-3.6565e-77,3.5420e-77
0.32305698495763688927732241608017605558421805688495228937235139766965620611,0.031131868434443998256822603975147344822828433832461360131212482748299346698,-8.4692913651454761639344058075879996947976472467843266111997694752288833375,5.1222e-77,-2.1920e-77
0.35400845420925330582336925658462444125346384064349341227927595590687663482,0.030765487541558914752957767691112367029965039742342951421561882950069013823,8.621026732421509026408194583061989762348756630477181755597086696228411673,-3.4864e-77,3.9589e-77
0.38457686287569901084832344655126837590750136517634797101648864240115207676,0.030365816354405066777243672252985023213917433584584872745317216027606390999,-8.79178527014585576271583531945160062429680383463790139544129705316274927,2.3377e-77,-5.2551e-77
0.41472913391511851597214818753032302536406926313844054469314346831369389137,0.029933287343714112252400118134642109429750641939980671182970216281852548974,8.9830266651606374277332602502150138404654478247055129342789060056145341816,-3.0762e-77,4.6817e-77
0.4444326405741703404605316806991991389270097845851910262460294242455168687,0.029468368534566882375151464270803218202849293106695704882499380930351942996,-9.196444272775067751748427306041892085691109891585037587522927217193713439,5.0158e-77,-2.9264e-77
0.47365524169234377757058076694886543073457256317259010301165971286941167403,0.028971562999961011534841839239246202017816046375554192833486618437200164587,9.4340014181139190031770262437315762635154686817375140636404794848808066044,-2.7904e-77,5.3570e-77
0.50236531648083404332479697274702217399733930736808920782868888981564666634,0.0284434083164548626131188372175969889277854374533626743635114382122814251,-9.6979755448496935374627858306507906983744457670193342954589635294900358993,1.1035e-76,-5.7156e-77
0.53053179873834328925690936745298406726970129740809999506951060959713472248,0.02788447598247691424309337783162878473227037330518919311334673295596103586,9.9910120998655093770781630889911559902373821775872314956131920622928625301,-1.1979e-76,5.2779e-77
0.55812421046678440394968240724602074985185729349038836636292280463484524144,0.027295370799930222665783818463381580016299798939140088032173747370754503215,-10.316190592115655627161728136689130507931057557380010356627205748454373645,7.6575e-77,-1.0161e-76
0.58511269485051408929235850359748351961848608569654703885321267830043929339,0.026676730219761354318968475882195997245892119925170275042760986549970649121,10.677105996047734621095312285647990998000108835726026552890299216489463134,-8.0992e-77,1.0343e-76
0.6114680485634106960749582685800608948734349133391591280902613955172258626,0.026029223652202271532900610573098041409216179737177133522172076230979644681,-11.077969654161113942753636428379285372571912855774962736768346413234795388,1.3125e-76,-6.0088e-77
0.63716175336884002717972486051146462901591994749553422658068920936816507989,0.025353551742432012936599860502255260257943070194969908146440218516807722446,11.523735169561236534988931637796443842075925957819230647506744388953163709,-1.0701e-76,9.2029e-77
0.66216600697831802626270093605738798798961105476914373863355547195638757541,0.02465044561244261997612968490760233294502824877890641958887077411343653107,-12.020256612720810450789448372582017592067863076020197054178537842693995575,5.6296e-77,-1.5132e-76
0.68645375313548220924348855485687344186138267957331062365730285285607058751,0.023920666069930610077075193249664771777601475824440451814784112734756610521,12.574488910063617065720978547043457098642191320368118255872144491161856858,-1.3966e-76,7.7532e-77
0.70999871089282310580174298268473450954708126880485033177782077117323616876,0.023165002785071391749200193406346702468457047730760115252702924961447913774,-13.19474385256450721392793415100237674221705860384770746788397784850987922,8.4407e-77,-1.4350e-76
0.73277540304950211834271096929971069591369107056623447995375034739032901761,0.022384273436069391840419042444434612639662318803229233699188398267648428205,13.891020239363692655353298210581491113061512810329517974712122428752239409,-1.5268e-76,8.7252e-77
0.75475918371949239225365651532541726620829690195588750579425897559316830826,0.021579322824411401206768669745623965239167898690429716350695706268313155439,-14.675433989465187349636995369560193742598955657222768812181843428965563214,1.0903e-76,-1.4445e-76
0.77592626500022395622683785059215805387151141372640935662842423536769251809,0.020751021960784901817908466805241618371436786498402998047299133755217191158,15.56278476087072838946040429443644566004306301922224017530670346734551242,-1.0638e-76,1.6243e-76
0.79625374271289318866786278875342611020057292408494937133872019955359396694,0.019900267122657211244871650972868847624237197560805679208992780864381276445,-16.571311533548051748543096308856823424807670910598860738432500204354160961,1.1797e-76,-1.6826e-76
0.8157196211866096538602296208989057312897937017495184513949070576031745092,0.019027978884545706393070123889312829036446260985814770508697171017332770316,17.723713694481993414451804670870543048050458098233955475831114526245638549,-1.8781e-76,1.1832e-76
0.83430283705960132220766736594762681356990726546749207240544348431524142918,0.018135101122045144107597008095462962041391592578161539038280725028640387567,-19.048551302181874466196001955482227916721099361057083470771434685885743974,2.2185e-76,-1.0716e-76
0.85198328207178428084195216864715858155303197068430497119206094566849409869,0.017222599990716984413339709858706052618066333153743753823693471051875951067,20.582196701320996459773621064540750653743397127851114530867180523414538039,-2.3340e-76,1.2210e-76
0.86874182482412990474285779352438725029722916236063254128877964776691586497,0.016291462880991043265915585671326601458581941057451823736028537328378348792,-22.371603947208325337612607742800526603520716667003019856134542396282966467,2.0331e-76,-1.8310e-76
0.88456033148144055748154216575010342149693832077976770233070600985072276249,0.015342697350288356634592013235636650311131830909824668474345231090492828308,24.47831845630183348750314167108230825789199969130093956928364585356272428,-3.0472e-76,1.1808e-76
0.89942168539639320374081973877992150374297566477311546809606136573668557259,0.014377330033659082083575082136842417099643696110450040014292451552564869671,-26.984414782305607200873296356188286156868112359437890194713066124880981731,2.9443e-76,-1.7166e-76
0.91330980563406734739787132729568114469808154420705629975604818787021901978,0.013396405534368285441365743746242928950771446971032912140102883905938489988,30.001517199737864085726439876223786413542227923513228155547638733425209821,-1.8322e-76,3.3497e-76
0.92620966437771977563333796940896193280812753002712238189039800289550912399,0.01240098529611606104018150215916997321248683786738059753776591270645251161,-33.68490911827194132976606697849602250780417744505786485640722498000211006,4.0846e-76,-1.7335e-76
0.9381073031984780371362539807259971806813833310289282504118098063703405116,0.011392146459085844039242426651433145033437468898551331550957989417807144024,38.256356496742970482186296659940975457925034407937248093051333102937194807,-2.2204e-76,4.3874e-76
0.9489898481742954820420949221350743072618636387772206825689188110897132159,0.010370980703116096840839844528016563903479909428496622208258749577762161888,-44.042502550949822510243583483243521126768568330231651170673082357560994518,5.3344e-76,-2.2727e-76
0.95884552384790944942766710114284275107958140178341607812726731551094232209,0.0093385930838763970867406221199530886825474700366821622282984276211361426653,51.542518864011356542472133808294222281795648686942446668221349304085631477,-3.3193e-76,5.5832e-76
0.96766366602219652411560894187490228464624768746386156975176842265697807528,0.0082961008745309902381460955486088808235678572991472696145813535099286759147,-61.554124954930215080206780979470228493919380599244859365344878707078743261,3.4876e-76,-7.1442e-76
0.97543473341144091168614237457983267064595634666860707461580324897975696091,0.0072446324439331996726259038389777881635766339818120693062751648026470502513,75.424898782568748319347020118108503186605466054189575685656560609791729505,-8.5920e-76,4.4356e-76
0.98215031822162564610297086953165090104179061704572117017521798627272642408,0.0061853262610333237693117573229111965264768176330246801154521178180438256245,-95.598297778022231979040815629129398921621322691896671265073922037239149578,1.1808e-75,-4.7043e-76
0.98780315590608128777160921026725717827067217895767765275175004505635224418,0.0051193303299277182800324455187985935402307109330093602123610616494836362119,126.93985468990986041056923635827190919100116127722854729768342997753994625,-1.3557e-75,8.3680e-76
0.99238713500350140448900739565682325765466445560217476249764345222000885805,0.0040478033163717599068796916005031570546348206111970641003884692999171280443,-180.48635254849926048390177333345540538861125039209023484616187258022123213,7.9265e-76,-2.3248e-75
0.99589731118842340206151573545284210811486167004838986549863267376608747434,0.0029719242408181907184390502410764158033052979400467539726970598380899614845,286.67693038877953704264065976085891524148048370755667357931516928840497217,-2.9535e-75,1.9980e-75
0.99832995251674633161518502302173229342902199854850914893498691760228020081,0.001892968377922935762778612881297599171630403755868040346350407392992201686,-562.65905133459951489084596886854936071651601676949168612159176442866705781,4.3350e-75,-5.3835e-75
0.99968296770719201948357349962322749205331819076408897705926033073425619244,8.1356424945411650105440403937735855479962962743507051428385207995853829527e-4,1969.1860261530922862369185041512003852347168825344156740692772934777760623,-1.4622e-74,1.9390e-74
P96
0.016276744849602969579134563695238453562045890115891553003407280421972654693,0.032550614492363166241961418297285731487308013457197148182797217306897783127,-7.8395825760013034220196804809066662062351069082642136771351662433435861929,1.8661e-78,-2.3654e-78
0.048812985136049731111958204261275057080951125710578123979468860329517444314,0.032516118713868835987205491447778354669003569133489991458775253033234991428,7.8520609733000409621378921541935706582576488467156375613668060594129957545,-3.1746e-78,5.3019e-78
0.081297495464425558994471262974752858778294887311664644582759177775181497794,0.032447163714064269364012788448845858333373635300547049288494615679969887019,-7.8771039942965360709847176064520737241578170067445503792070711737755734815,6.9870e-78,-1.0020e-77
0.11369585011066592091120809541432808062547462543046750641978703963478957582,0.032343822568575928428774838828943270428100962899969549136648795666639800881,7.9148854316287588347254153500665027733551748272612400516276653010117204775,-1.1539e-77,5.5493e-78
0.14597371465489694198910733334332646047430899161477712551355445968342504846,0.032206204794030250668667114557232518503917793388139459999942041476984579533,-7.9656693609681883735222305297122969110236426187710404972888654269900495047,1.3663e-77,-2.0734e-77
0.17809688236761860275940262517649151491438833028584905148666908581983388482,0.032034456231992663218138977470211162994503579182408931081112907931644323831,8.0298143106123360328163483275692480226009005628639138919466113639507514425,-2.0164e-77,1.4509e-77
0.21003131046056720360284718571229577514423010941406896505377030140246239728,0.031828758894411006534753739885532253497890898885610560981398980424856341335,-8.1077790017767178007670085556618347747247347220772809401125525688501378397,1.0466e-77,-2.4544e-77
0.24174315616384001232793190374062767031155822242391351201619699078923454791,0.031589330770727168558020746169964160125034471189385473579963975747482145906,8.2001298248030464170910572555115412742622175736392114496301583085774997532,-2.5655e-77,9.7537e-78
0.27319881259104914148727215572456479444818399539369518783477558598208427156,0.031316425596861355812784266715063128175710294606850042479469467478665865803,-8.3075502713414454050968366029920527599718075576063724395664769158577012702,3.8225e-77,-3.3520e-77
0.30436494435449635302392977929520331815117711827683866518451218138991682354,0.031010332586313837423249779970632636844393136382500485937908823897213256195,8.4308526077002404955696824912071263641794038602922201829904542766592614694,-3.9986e-77,3.2824e-77
0.33520852289262542261632562480562867218708710620202135565348149305981302875,0.030671376123669149014228830356204276272423845482869727219790717719224137412,-8.5709921534619988144821608681757138259256568367757056504736544446566353231,5.0166e-77,-2.3854e-77
0.3656968614723136350308955939954731772311874490387957045534033036255066561,0.030299915420827593794088764206500914070317780217681163227328446837680873304,8.7290846265915692155720907375685292764477603814042119024205032567701823019,-3.0399e-77,4.4986e-77
0.39579764982890860328500024313516415971218337571041639371613276796869984522,0.029896344136328385984388075794400060540161163343384189851908637924020627296,-8.9064271374103362682927394260282900581095275382219215695667031794176338381,2.2989e-77,-5.3928e-77
0.42547898840730054536481920356999794481478963798620394855485886317032784736,0.02946108995816790597043633218285844925162252041343117766102987512212992769,9.104523566634550633521388667745056807951102464877469510712656082792364645,-4.8773e-77,2.9855e-77
0.45470942216774300863567614808630781300400711588388885088707925873989067105,0.028994614150555236542678781279681573055015500917621046522545790277864842063,-9.3251152573903798002037317892094105607963604960976958246226512789295242662,4.9183e-77,-3.1350e-77
0.4834579739205963597684056093638952554712516180044834534139242813466164448,0.028497411065085385645599512945805604569697298351755795373692657497967307735,9.5702182015003879426772575561675598990009173699697184994839898036126109676,-4.0354e-77,4.2296e-77
0.51169417715466767358550974542885430324944473944896095373029746701809592516,0.027970007616848334439818576589022507844891305886777679861327736846251480376,-9.8421682251447175430524401572464476865067988721039414300377062715986978083,1.1915e-76,-5.0852e-77
0.53938810832435743622680259732556063817453062909571251492010467063148429328,0.027412962726029242823421087489091270698572961074540704343554794968235361471,10.14367610402765528068670610994619517368807250879714814150060090635180704,-6.7125e-77,1.0808e-76
0.56651041856139716840425019508346263231068260549434536448972084546591609476,0.026826866725591762198056728714156645865322720814034198018175822837474166147,-10.47789509923789297693257475720982194635328955477281033257077136469401722,9.8777e-77,-8.2201e-77
0.59303236477757208068355575504375821317360213751037363668609091525573270422,0.026212340735672413913457963964463343561605997311238191012749130797918748139,10.84850415230696869085392553710996398345183920738910763177369022659544785,-5.6672e-77,1.3071e-76
0.61892584012546857038636928698786279738592430429414134248777072140608601818,0.025570036005349361498797167943600086096340054694224466406829508946934682607,-11.259810982744659462373192725954693963539442613353363479198689775111095331,1.3450e-76,-5.9980e-77
0.64416340378496710679841235006330156230309920407587144844568202081947520011,0.024900633222483610288382180868332736453678058612440441139164699019089648109,11.716880695623176743942200551576428970273451140412534624752116220129108757,-1.0872e-76,9.3655e-77
0.66871831004391615395255720757277418902449062091170475791113287980588732139,0.024204841792364691282267337872677038949832491575032473356018587570359557407,-12.225697378636484194985055990619070610888683150213921020234515986382956369,9.4773e-77,-1.1639e-76
0.69256453664217156134424576981824255945409652925885548958477346382163642883,0.023483399085926219842235932667612580954765595182210206586366176111020168281,12.793368764946354957079112332743871131000246517247261669169453215142148667,-1.3286e-76,8.8108e-77
0.71567681234896762622514414805762485529757997051247193418744007147357876882,0.022737069658329374001347841977490286355700324600826538275766418868998827037,-13.428387683839471804762685245415383440228617858450916812250853994994179706,1.3443e-76,-9.7511e-77
0.7380306437444001328511657310964971052297197058616809511406133537012160827,0.021966644438744349194756386801562236250168956413498128474033169836281729714,14.140969204901234041025253572963358872848605893495610888434498881607704165,-1.2292e-76,1.2133e-76
0.75960234117664749870297044111962161585341868435054774141272877525289260726,0.021172939892191298987673867191003700767616976373645352006200393256474640518,-14.943489853581761980078344381246654817198353806629184001640412638030348804,1.4466e-76,-1.1345e-76
0.78036904386743321760360445588931774802018338143590539092840515783526730514,0.020356797154333324595245215417271614342068969553951808577572245195682657219,15.851066207784586861167401585280409699908380341550808709889960636103945557,-8.9074e-77,1.8471e-76
0.80030874413914081722879614397132768321645557542642106356714959216675206476,0.019519081140145022410085220281204686487858881013737001727456223038453181598,-16.882326437387327114672028058054792111581283919616866979341567438312077169,1.2600e-76,-1.6559e-76
0.81940031073793167553899962422447803513534721938361199009857507136603517819,0.018660679627411467385156758622132219064144051709281858121654171168722145982,18.060452937652101256284202371177851551113912872609911072049573819215682489,-1.1786e-76,1.9409e-76
0.83762351122818712149430281676469285697948084314800173896021062009870815698,0.017782502316045260837614226486071016063899239907906754559096755642529271136,-19.414612128804433314742733626347819448814347319797567284041612663247693831,1.1737e-76,-2.1797e-76
0.85495903343460145546278696989356926064279603002599911269624922562776507779,0.016885479864245172450477540606861926652599614120810620017034695660861483478,20.981947219273173016164279301482017588910914992417627888724357630880740618,-1.9007e-76,1.7234e-76
0.87138850590929650287377476449304271472319863712706959143780354814638252221,0.015970562902562291380616456791493051060991482709336847802201569756979775166,-22.810406004840444298425716795978722320606373926444316758409782386697236352,2.0317e-76,-1.9082e-76
0.8868945174024204160568774333937861588319926450402301332050976275966242537,0.015038721026994938005876275222097552837384833970636292371157974400436343999,24.962835016797954447867017545613626565925175592143196400131763227212021165,-2.1758e-76,2.1359e-76
0.90146063531585234131923269730968683784087137974048150657926604450303251242,0.014090941772314860915861624724636639518392151037111471257165541379766734457,-27.523042406236020299233410152353315120535092270771229320173791540610734003,1.9676e-76,-2.7863e-76
0.9150714231208980742058844661504215420870764189055008771174063395485818391,0.013128229566961572637063666902599108898775699313007704619026286980432407259,30.60500856335366431534751283363184816795041164262359028036386896235264365,-2.1867e-76,3.0995e-76
0.92771245672230869096469047269654638690578248570143050654477496308190823943,0.012151604671088319635181352736667252122370643850579111170261971031037458553,-34.367292738872268288581990532785235948976904736086648325344097259714877444,3.5547e-76,-2.3814e-76
0.939370339752755216931857379431615218355268147050047160510273332406647142,0.011162102099838498591213263828562068610863963422178036374985806583316694715,39.03633717362749601739046310167232528321995774580736404853157366469848314,-3.5719e-76,3.1706e-76
0.95003271778443763575609894844386348780971900450685648673944363980897647162,0.010160770535008415757587636953825368848984845861045912968179473930272702145,-44.945670422549215580133439790178982154854297147802145700640419428429627663,4.8800e-76,-2.8832e-76
0.95968829144874253930006802588473474118734836647120890059887342937482471267,0.0091486712307833866325846026652079285264488019711332396546848717439302024761,52.604983134711086844889153298644950913987505915711628988065004487293170385,-3.5957e-76,5.4904e-76
0.96832682846326421217365936644365105839264424809452213858531212073483055406,0.0081268769256987592173824277078559377342447603208381533086164035311727397744,-62.828801306594832247878600761259733142707946586833126575100310726482805535,4.6140e-76,-6.2380e-76
0.97593917458513646645260103424187990919840295459611560340025929773051101629,0.0070964707911538652691441608121433919347720993046935506428464787954077100305,76.993088512312185480286242661868000023067753639401521694080315124101041469,-8.5064e-76,4.7921e-76
0.98251726356301467744704583188254811794497581309071891400477375759108372621,0.0060585455042359616833167420317290879695781512093560659431210107102762662452,-97.592763669288401654455573707107102780042669184886788995482541360149294815,1.0299e-75,-6.5579e-76
0.98805412632962379948076277241845119455046460061414888720787740115690588286,0.0050142027429275176924701949690308984740741124738811344545686131651560136612,129.59581935399111857653450121134006088639051140838207091995442442602836518,-1.3659e-75,8.7249e-76
0.99254390032376262457189229770160114087692506973570775006817221537128182487,0.0039645543384446866737334157674196598776912479228658908231833348744345915617,-184.27143103050887200076743470865866980331216754054045501962987073507891171,2.0681e-75,-1.1147e-75
0.99598184298720929065039908487935660051740255920916094288079390737236892137,0.0029107318179349464084106179894007250097471693372343224737616495336442711606,292.69961855485305255654390277232678333971915966679031153942411056210838236,-2.3993e-75,2.6563e-75
0.9983643758631816777241494395267193633875941398357290168915594509172955365,0.0018539607889469217323359253508939105882082883762771779150610846386063036424,-574.49417632218082766390182555780109623398258370918787443515128889532210061,5.3148e-75,-4.6081e-75
0.99968950388323076682769010578436551928154546273246199200135596301121265315,7.9679206555201242943814349694356875993108692282687375536919515736534537587e-4,2010.6344869626942700343951712948359379062796088347497870730641487802557656,-2.4398e-74,1.0330e-74
P97
0,0.032221039456498706326168079287441256335854232012999221909136372719837267252,7.8785305696399178048651019431643487045326171329533994878990821320030590869,-8.9447e-646456993,8.9447e-646456993
0.032215464310261708911051988251711496543305571767958348742105383956154020785,0.032204314596613505334757482425470098922027673037574826052950041017226728508,-7.8846686655417010849257238361736339952688486668618695097525375044932003176,2.2185e-78,-6.2932e-78
0.064397484688495848021884642857901540228046200164024950100007264548292609698,0.032154157379585501535779989748534334250211324471800806061344031928264148604,7.9031244560267032841196606859003069053575388910314358047502635281291499997,-9.7419e-78,7.3212e-78
0.096512651921921606901656876218620013672322558032316779496310403053400276684,0.032070619875272799349279527313301872116939327714776323032909688907883490859,-7.934023080163502923803490973935411506742748647380282437870252176494390105,4.8625e-78,-1.2267e-77
0.12852762620020854546968329715229723360496221036900499445232835681920486157,0.03195378880670864194528381952980008318775595600112444581083409322366032372,7.9775752225777832898104251571123333608647966638773419221712255295267141863,-2.4027e-77,1.0421e-77
0.16040917172663132738278043305915205331792122465489810152173786646715079925,0.031803785460071490444953693993741217041362080366699557783960037169349216479,-8.0340803532226428910401601938923229987860207456913731726616111154163626124,2.4886e-77,-9.8059e-78
0.19212419122124464623572005775194038494465344961233677435814801255162334376,0.031620765558774016042949053500338411127114850118919917257695026430635594147,8.1039313867203910497790073413840999725034184843619192758999522721713116767,-2.1762e-77,1.3231e-77
0.22363976028025951755518529830328907485955725036900999362864399479260665804,0.031404919101801723624577980416919419646024567943419180092934641924858276186,-8.187620891305989580889659778584796075257723542837620818211814996258315106,1.1291e-77,-2.4064e-77
0.25492316155595139902506724983056731804958292619616581769317108843495080379,0.031156470166469041457751096653945200337540939993567454564073568780200189975,8.285749024093964069164538420981823854795191542019166463236653355410333496,-2.0574e-77,5.0983e-77
0.28594191872161692317376941772898728046057581686323963879620180950603512555,0.030875676675797653824326456949727271198983329980642751967941645953195801856,-8.3990334240568816794501821932702342322783506731124212932135742578974702595,2.2547e-77,-4.9989e-77
0.3166638301863191880611975805325810214437549514308870613114930591510117356,0.030562830130758583861350991769385928161917156728610244503942778043678684479,8.5283213595142254372865598172658750136923340332035782538105813015546367776,-2.3868e-77,4.9784e-77
0.34705700252442132148191337035153469948948453542123681175106721576134928348,0.030218255307656014534520751248023907928810412784163191894599936272166635567,-8.6746045065877694009480808435018887187538556008186083571333810510940368636,2.0139e-77,-5.4776e-77
0.37708988358520414430097301946541825275747162582920461220100800898343612952,0.0298423099209670290345781913333839914526306476679316139393909938366396057,8.8390368334930460580161645006743110773088625239738375039812688837649238459,-3.8453e-77,3.7883e-77
0.40673129524819590288420598077335637206496283109428146365407082272833549102,0.029435384251987320864242889279974517660655563907431971415567342207390289363,-9.0229561885979724345815009718476337364999269781742168927208618296292964132,3.9435e-77,-3.8489e-77
0.43595046579020987643838553712726900571896006966089005759078611750724530621,0.02899790074366843187205234432034906616791411348977999473492047514885683187,9.2279103456796866933054732938880794113164461724164388930807395896584692719,-4.9965e-77,2.9729e-77
0.46471706183048881340727567739938400180695113785131703084324817375345090206,0.028530313562067187518238001641691547820423125830411651430956639657083584529,-9.4556884581596861951912477528180397168732870531716699368835207218279838255,2.7184e-77,-5.4477e-77
0.49300121982079319724532059204369721655198735688031544899385454150390540062,0.028033108124862677526805309563267814726477642816348803964005272019403577151,9.7083591293439819246232242463892118455759051704577626764566019692199283397,-6.1619e-77,2.2224e-77
0.52077357704774283654722011158978772613786453372198023200557686466668964297,0.027506800597430342560096200026850108645967791859799942075442139185160235592,-9.9883166369774967824071775471893396468803469435456003597018252694247107575,1.1705e-76,-5.5469e-77
0.54800530211522773465598585221417729782092412916116405488753633340768430135,0.02695193735699644067363357986851392441484518682354575717534044097318289046,10.29833728406064818885142317936667812061497059970539327366020961416630101,-7.5257e-77,1.0262e-76
0.57466812487524410432737751493621318619399640554266480038154832393104953625,0.026369094425429349757078529710983444136017355952128761408180458490307704786,-10.641648420420975363463172734172845856766590744933524699999125033531982626,6.0187e-77,-1.2362e-76
0.60073436577608420837691926634479959929938496326610941371005148972492739838,0.025758876871256784895352256585115017634700010122175715129911562438400823925,11.022013442252747248633511296871460978476156908845141452455147962365259996,-1.0570e-76,8.4681e-77
0.62617696459741385451298854032012272761514798467647753490146891190496039194,0.02512191818153004673565212741322825650987541013538331328202622969183063383,-11.443837102411225729488819822689355378813169422583002003936694570463788849,7.0019e-77,-1.2764e-76
0.65096950854240825510962419870084622444568184095701601094543800748257054917,0.024458879604187847290599599066024018876067446921167695601518433372714991786,11.912296856859512241833000522093948059243522158256362799564324945522494936,-1.0422e-76,1.0153e-76
0.67508625965778496582456527604324085011552553019091850937329612812652499903,0.023770449461603068821041847953627038494701404507211803567871044652682246331,-12.433507883439640847749326643754046541727763546862856034771096286112755125,9.7941e-77,-1.1682e-76
0.69850218155327111663677930061139085442451051315220563899625369752401991826,0.023057342436025995796396165996893943256087672046915730474153926745941789705,13.014732060075292192661659241634005382642670957656512714083700847180083417,-1.6736e-76,5.7438e-77
0.72119296539277052494623709090554481340092092672992100440401271785947326766,0.022320298827667132378623154626353982933503589099979287986951296400660047155,-13.664644911154408867943416048883425429741167436515348260622566948721183244,7.7021e-77,-1.5900e-76
0.74313505513025393804306215753698524089954176109982376777629252550350319541,0.021560083786191718278434710981693426083426895753510691224980484283873278085,14.393679822520492353060823932990279566350100221926066166831329705674445815,-7.2994e-77,1.7562e-76
0.76430567196418205690200565931173262370066637359580358378578567746589346639,0.020777486516426568497989775227794594702108588585174816375862030505662560876,-15.214476453382059640830329293276260194161210749274770689798872068274858635,1.5053e-76,-1.1226e-76
0.78468283798508572883041431044978360992965848148567715143704308192342465066,0.019973319459108046888189165973111324896272535622899439562016178062713722505,16.142471433033356264961724499416143175021440652124522205782883425774141662,-1.1206e-76,1.6676e-76
0.80424539899177056547888796013987089055176739410693707889577877175659708509,0.019148417447528129335256690348552788097385026872064147324316935504500860444,-17.196686021286914588274053505562839579554653338090040607657025990973292478,8.7083e-77,-2.0994e-76
