x,w,Pn'(x),Pn(x+eps),Pn(x-eps)
0.95419358332849464229123705949892065932103961929897270896472144645588451652263204466675169404715406996801748770250405697594959976280653223214980796227893759279129255793716588748974324374221715949046151286585606449129736653858381140117941876717218435335140831625405148760675778447597018741186396639246279618,0.0077353418573233101087108057862978880248984236843227507127754539377365664356879408895777358616066912779502088478746822015230360605228378926859923285741845977872075986912746792251316884287677345286929234487532804245982807352701720924623251973926780999442378410621936706053596871398248281187990446025968148931,-53.74379016431787575309216874895172330451887653163242833364806781438731234041319373501616701469437112352982816173455316502092834923110773902605897408860327686731557954460913091735926037418221989684749631431947354757681271583791836865227817329111787480625498965754886414035554802748230549925287260678096656,3.7377e-307,-2.2415e-307
0.96160910831236566117953630945210139253208932822360605554529299314494112125101746126015596892163024463741920767633950785682322791603984524528921266253216215224075590243898728899170003851242732691259998925262689686878056537349957229379193044649351133498019245715886847884918994975592547132300976248269774121,0.007094881812152880422905196901091823268245005119110440983053214682759250867953623199874678354583754313133893841153509212858335245647373486348247044050122743055392081826537696479264317655696698308997395792431040983878982320667854786717908531376102557213845328361213146510781737998394492805962786195097869862,61.181776161680325289076291971138183242103570849739151707419262782513197064769618005533507402386704819930633281234738317025059218317059920256191255789760047135459377370867058362303457319343741452073025145359859093032464741845563622595351664582069366304885583914473539523345284836530882602202921732878382341,-4.3089e-307,2.4978e-307
0.96838176589087154641874723667433423656158122445182465822291538616677961574609762849613197037527519469163751073335591379583249698626265969185624543001659399372970936426641597779903403351326842489726124130035558400758207176887995920150817643969127773661612673558198176122847710538695056287636443375654751478,0.0064496786876247086821622229440263771415388638382879598505517822879342077540400902074643059515624334141627830414069463423657238706522118814619306541526502189574741890497618929697808057565027098673028590556803837078465220830750259873905767523893496566003442266258001471463897732128457326513544670576010471521,-70.586636202602674591414669745976253810338747373265668710993662758858696195909032166935668911002701049190477583273548187232022811821126913328838989678476261129793467788233391164836236943310442365501109300978599338510529996324362481647807441034863852975823930936737120045600002765497341408125868355907272741,5.5726e-307,-2.2804e-307
0.97450702842638081136858222288170824844222667957136235565685760981189382602835662690993362866510988972386406392290454955491818483810844108538898492877934975343883644308742588566449525256452433571033271238359135187929337846300644393094493650145375575493948597395035693356689405252260258062131080800537113652,0.0058001638769164628768029674756176342024955694865922560693453224093075963667317375205067376614959480166884324745831828032554267489938396002880524798454438997031759963401007533733225552266570911812249102909246729262701138346469133023401756246418599381834053562106403834508145325791174244889954924472466676586,82.76663389491830193348627608197573624965002739884580339305284469112836941256775256626653660927258194914053729603041394831614771474510973042655092699711209217022702347346611863200433165401330460374773631610019202976539014473768251682225886358810831412449882525160590760513680952204358497790450584919341776,-2.5205e-307,6.6876e-307
0.97998080116008169587207095201564378094025979121673487563975889470094659431693810011375726291279703797392686815310604259514945038166403437957201327101818614150211981655691524336156950649382095659238118222058842948040278193980213573485003631206244234863459113056815678650237003703342192641103710217375983575,0.0051467717018011931341083425567094221623485659461161464281510224770294036571066400948528893438617205207323076260537864573673152360591983216294669648931858453141646672788398368699070090429361800308634890575628008408961210524973879481507006440937326303930721265947650036591680628927101040219030092158668421541,-99.013339702147635452139740503546476005924497221743017258306693665445726308199562966271972685212006348464650485974089559105071700533988874461404565181821651136640459015457113272203732024406036848536403001133076727551727212866089924604039949870458148076526199784747288381371656681101078030154202471685824712,7.7573e-307,-3.2583e-307
0.98479942501852155377179793487001742678770407177311257759363889726396676740192151149790601267105478880978728462561422977303457339388555131099045784011453894380266762328539929034170969993246217233315256787130851697480230093559624876546814622225926877152030474403010999608132482702789112224434781835458230074,0.0044899391760938505977666907791387497366470968136397329530183211176981377996699843685281430347791578049402412073432930224876639912044880019146725977730503538677421924464818491738572132547730668462889548247743325344311804960527431913213854650548979483761630335799580187218220499249827298264722703345648134416,121.50844085316935856659026136651137577255298496393833670598165908995384618371829324064157391606049619244471206542436240361335811491570764593423557012376646466394180017834660402586438213247118165954632146819908067835837130828777690744773162851492113238941218290525677949562991443607015644742717894256880193,-5.6809e-307,7.8374e-307
0.98895967921783423958584468292462799496303767911544155670283116574174760490558836896306669705715519643094151828160303773063306701690992710413635901026170649818125846154542272795860927933976961731718932397855737720227365187025505249002434608870400787516958565831577953912507840575853676344334772298868773252,0.0038301058526489334620880904690217717278574283095094486321181419082327042827925397614984925630201490922982575737854808155173210921418937043276693519375764194562573969381727518468399248775471680199181500718353487575716851227333313059991715052051145596736815065336555989814237193665664821228578259568334706187,-154.20759847898124792162042262000903496927438629710187085174044257350495568915931849850530046934581100636139538702325461463093549819004317627439457484551468071264461526885323568489460389248937277958376876956208083657950716836622074894241978533981967988881177467428185477839885935552833853154772499064140811,9.1640e-307,-7.9922e-307
0.99245878382310762083454240189744057483395986145186302020130005324957923002800061775272785122155265482060999901878860413362964637980747697308919269001299388945140393311196147100932597266466449701302610996521994595634001256380760396485129465563769312524317547730192544960856964968554593094950742882124511344,0.0031677139413639288817385273219166163860674345982800179015193340953692189575772410046828211651090565354546240401374385495448253463478878366511523548087626271349589806648047208599051900652120046683279621155480195516357549876809497994084296163469144446239340649346915172257382771891083796063566400802586776946,204.98715665697269309331455116087047956706316795089583486809786461063438595035379887820398355706550081913705637117921140924676551112050650781629091520097952523579399908851406515278566095939680425793244838466473501372448873287702211685991105582480051968987173757401243561737473813461528070379106851731960947,-6.7373e-307,1.6068e-306
0.99529440282788451785956577204910072837889606642751586867623707707029728202742341848898314432132087630412395599945170333360610280014663070149620498013910602138411979166207324832208541745034128244909148148017173183333613633148917346834231037302583957124230252395393923262981053018541139648546424329802471719,0.002503209476498750871851888915856505845418938863123337224311708540282556363551330337148407615681080204597235353348367585908444447924518586475041150733431102566738383003020770031464484667839919263459295931139911176197447395200749235106493390465141589625476168111389425035124054981944386576595981544422090136,-291.71283333321302439363809835364033715487571422573784693921335617751987916548463571271685462915992013698344482682984946987825088422371970847630661065003085379326540938372056577099837611530769649453939931617041859064130675388549322295168767147976339157153135835182284798872483044196454176194084661137122133,1.3799e-306,-1.8655e-306
0.99746465030938901793641629368420479848983177795125101093054198731671403605492589255970196419837973849014644025803576079272529942091414696028457917085839089780741692426875129097362559775272287187581390670644337245155609930981315888121095112053064008188482526997002539975605472028098839557031133802653200974,0.0018370487801022518950045284635946510454444163712393436219181108567775149722853909345099187189130480933998320651101144643747160027562847031939870110474091392040012360849866139204774634877002064236569612540109832529971278869574496204953788960701189634889813840366445630227721190230064382534797913138880463819,463.65630333034883079641903578287668651017039568912985993775453535071952632047312233726802754893464471791845300411878965238851529411322793820532592254567763393538746426968661632621290980984806725813277320905507965765496048142656707222158562756348017999052126636180270104164170350697230138143251374899772296,-2.9459e-306,2.2125e-306
0.99896811633275009779764429563243073827992716157238509649894630492058116182737760558157529370739824476711411595907105645161733455770514081612723042043650987445241516632120338583503424923028787989916511777538701676645284634355353661226727878873166334493495750262479107697912027485327297617165195456922615913,0.0011697458310437232180685131838990113727596209681312885466695655478801269216486093903395102645705646080260367014961067081576775772409289900571880386080838527001955097957405960262189005337041645864088761997474549955650801680040228231340821960492911063845135057321449014081093716243586596977788269366396700458,-910.43918638910598216247666474566590315565888000647359196610758352028787171507971090887115729916219086142781179073265020215985650877030444149486165372928745787977377617616670472843709962226766316805703629646228443127352915542311288299151599644977637368394828207841280732047927881697824107662014264106130685,6.3433e-306,-3.7857e-306
0.9998041299760687506622614836428878797466999946233091119861865710994988035912739163327548381619447661209247050082560410968452107002567846658310102409736869691690950010864705162577093743742005794953630382929414500204836677509512392998970098100261565681306791879445712404450353285388797377302205323572810059,5.0264932339376616745212470112544194627454771612136330895268336416557287819509263447388149253301851186947251167972158188140174766884154752879555964194200620042290898711901986632861172725492846322716809393738214894355093070820329455665486519686680580071831804578935416135401449742085215434072005399815449399e-4,3187.1663244422085411250079035443995973923378451436594938074420695410836500082293146838696450544206081088851014931860498845678782824423269610761946015520007858933500866993963651147258496423685908308417065741415875933257426123554610751993161448506129882220680756612055612665290203939495137783481446410097909,-1.0036e-305,2.5423e-305
P122
0.012822368957160015262448578905585254034268276582779020956671919539631274649795926834853998827422979859744454394076681378260658910508440350074371793350820629321487799115902224416891246071015959591489609546612162216484051092333831805047822297199982276163494323082753192019205680905815439118393086197191025672,0.025643332354457921464524709191225659719769087672646251763528965550233496054309066125602462433497313879082911367722732462472818806685599899148746119341151494781775456377198770326394732302977948243103503134462213529189635341515962618257734198553679773912184033690054527439649499990880766621586213713607774545,8.8320897181442968404441905925397079501768183455741782966799946970891842744143787036819253115817804875444552148710854277086070987962563532090957851465594102938893201021257039566691146050744701217760443513382241969636717389601754769774830371402431333932607036169482720063090309201356982622027733855269852562,-4.7911e-310,1.0562e-309
0.038458674066954320753503566537612171534971788344547621405566928964893678834172232267239508179204033731208014260969872407757179153395297832728158266489139403465199006584638429492579236616509219168602293112224714241244111247677306281511108088504959447568442415479694329356857653560107832369986751539839708338,0.025626467669791963853751446178164335335219862491128533663786452214536042058267461677828223112722435645378895888452770905535658399964238719407610213187569646654431369703003976014140599989019543872544867298943610121821669918340564904241732385741823459977787891190628068993722996768143495935943406216237104806,-8.840809604359818897070537789856037756788559231399178194222733243221308614910266924211037456924126977530696667873450106989807832275228255993952297504788870702553115670954520187070612499434061808581709712117739910643506561461481976634789006625173684127653012558296683717024472243687870160158123490602164141,3.5562e-309,-2.5912e-309
0.064069686309119634993447653931456580133338662115933618866944857034174450932974087243241936603286724025237477090640396998612896023878817762773068473299456727558361572751034733793304444967516669042662648951109084015371575332309407248420598273279949446529125506332670738848869651187144817709035311881003245478,0.025592749391748481984600256991847359200052048460598072671515873718927706124170479086733668790436993054849895996765817172842441453842925747239662218397392213551877298998849829333055752059195921267484437421251496377027479058388243211135572424860094156134302952674465250733900364985972514498034963480695566188,8.8582867252147508617089111499422362030506876107760323847723865839519938574002488291420342809867454082587040477978785833020845084590913009745592274678934435536624688042270237935020074834515217551840210254827501651054708608177124790301023042128464656578832757373633045895455235935269674067750318474005003114,-4.2387e-309,8.0803e-309
0.089638562254749877126216287478734068973054528355382771411857608719950956637794434474830012642074578895089687636541871222362690857206622560627199060822371132993513097366350607280118636604225512259366913288199558424728263088795862819260938935076414173330943165884628251880027518127213431229001880573045766172,0.025542199695610010004804241455177075460268380449405067891894802046376058792233491249765704200535398216442510596298487262123761165522246174182263775937623167444296236202252699410031791840888790030681778333125177928815608266575031429034428624922448967910498354872966896686256815856277181332881783407916803868,-8.8845961369059405365191535217867768675893886490496808829656010546935531864154965989240344332215527730551430210615495610557938068635415084324122494818934149079727434282402717071779183235867336339209355664949220992893152059848857510378170685056829969757061762488630363509303185836251324265998665023288783416,6.1980e-309,-6.1576e-309
0.11514848618644545337814471256166924603415565063474347771168041573274301164571523832051416127028497667495027953963921985704907470432829936408269182741923519072888519139598243943799864410385615416450653437633870131384286472464919667191281748199493503606542067765803563904314879895973442956062072210965995836,0.025474851826069315041678068579189128313117093596994944057437768011905393693543068637941961873452643386109006367571495964794967190665005704338507983207991499479863940505269932294133822068893117960123446460112884658440606965623575597311590635851538384193722882945423792449627143185174829854019686528593098287,8.9198513282565930633898780190385775355542369633659556620366205844891672121695241974899232305966499898313690320203487081504458760520895787325116133017390563086682575722181140963290615518421102808664093754489560288336839489476285791252314856695059523287132685398531042403642880099360946513466388245322355558,-7.8463e-309,4.5583e-309
0.14058268115739772015546951933990053116276741563097808429651495312180664085689279808714576962837095436240693430246343530554126310088192173392413613886512998724927372423658120983528645758903329498309479923468753023859144162640839126606102476653292066662792277237833689068740302427494958723328317742392938416,0.025390750075365585572253641093264914262528436665566207981018388333208776937997276484806076715155882731799602321971338755719744869487947485671636243074568719442858939837069954618582932130832691409280285276782155074832050670320167203574783036832554538042443548664690461589933780383470580892699813171689209307,-8.9642053235497264850998639071875655964614892966337555434161416725193526890896536753314034930539912052795147151325859055286861125562488530517396751063819684022419434114966221433533260198138314650085290349830688312535918426435160721939866236533867540080232885456020090025146935204474347124071932826232590367,1.5310e-308,-9.6226e-309
0.16592442002497545570703719767373655008004343249512468477293605532565089005595469619472808458290485710027901304796190764210960034798003933037280885119038527388069237570341990350574079102289832823364650873052084954739770814496352645573506063646986469014875986240762926186320991740688112108357892086469236258,0.025289949754155055268088662899317424623472492482091409016114848787451033895213353700795095424908372077850248588781068392486286610105716329681906664219707586639353226975086693894708047060222633926188796640344766564640685256360903059023313820842833092808403380703690623493620259064931305837680534777718275481,9.0178521824747609395695656332263799506492543961323389348165926189822762000211721650797698167931757339367632560815191400446981565926334976908945834131803477353948364715244623506082742186542895268161814737880924213794257652420651223782970320960048409371059715456145051665699938705858940857851588934394597902,-9.6594e-309,1.5422e-308
0.1911570364515569569464335434625512822237977663864587407807767425102836848217447683062264027969929388871889934424193077310007639465547996047788817924809711175782221806655876433587038713209312688607528663518988266275537720339653611419095241520924776385846115306969647050409250508540611765901450992830442079,0.025172517155135220000200716140898817799737713176442158325253217873221667087148741690498655551449052329769256706542971942723651129462044069662963362180895016159520461901691911622036579946965722701594775273948716436613509770159676940264394005971174843044307146148464870687300629720456481582977718725948932916,-9.0810289234993184215768915709281246059291901047057554123930088945016103695264602276273120142873954433418147539043448259753200877561666484895122177955304280917972791591273688561738588395732564905370289667884834822249690467548073288957251207119955657806420386313787754592959871063113898642544416920529263921,1.6717e-308,-8.5402e-309
0.21626393586537291979779967515021497035955226077823580911594900322580505927779686911502241184013979022200702990051772563899321197914997649535143679573455734968022875005761223868665270705908722543915252398465618623931458003820183553297448983370029779076555525899752861156360432705222610940137717458651726246,0.025038529509446571499927144007284231834391339410263202598220508629621851213772486138303764294542799085705291900049859308251048645632243246203051892066089282728315838477779440757145644814986091173741440988401557289367916681144768142804407373502169892462075661210261019565728926870323608064473722899105025903,9.1540179048843791678933792540379286077806285581517358377216779626523749843953858118506231386992933616068766646564178050744339223126785828758641165353220267379090480888576399783777870052385272384071079375044874956075688515578143708376129351508451519225945838679164595401380804719108463515859190288828150742,-1.7997e-308,7.4634e-309
0.24122860637415156141229370562152270685442937777558921732642786234298223817601347223201887648896011501916814484022562086100023415287724246784967721172152655633771772912073320374183238756386543779993096523076041801098620478208345985791250103805152699263638048571821879763221306946065855442805947855300235705,0.024888074935880521265666994127140483911956748031057114594397712665732284506410718081283749108611594202014818751962673192696570664808416052660238688105950832770255214948793172220241272867843135436093212756387080947782268719068694848772345844452480768958858591035951308174240775285113317185471609187532764335,-9.2371497064286683706463225534745896780583645168879311925773933789242517340412520979770487202838598296367518452396945360000981376723732114089554859847744683942838803606216176366327483690495913691683241764304262239447437250797618010671154220044968308397512965753638894821488563489118223849763128891581867317,1.2745e-308,-1.2947e-308
0.26603462962438848352095202356407463659091412789565150419321444944210782117692653253439853438654694155194352805952992044729105049147025240923118228590924123243077238269941241537827230364960314880519973985759635735462446473838140607345898590900877814905449160928955819450334304556796632830663776688502523593,0.024721252382926919564797237477129515715826570262301805975110517580161344098157305932644555145283025122886176359215939151786092084426090059353100101683001018802508613253377442768593484091861963539654915700726905447794800073573821744850962560377456053416926825264901945128914307278611350803252094999776260778,9.3308065651314841845386954291489706201711221040459311044993926284176735222735705130404322666578927492607652819433755695593381895938388332614626816548846444200668282402196334054145316119376406911182263915716945183069878615637247396737309359320467794931731497175529074781953299356467948030921638461574473122,-2.6440e-308,2.5464e-308
0.29066569159909953765603203546785164946161998364322210889457553669333088585401227594698189821380942581636467473489662744255567446721453024566491504060975699428879458301596352907335687777004264705278867398440985128892280229867208605330267549260745859259954364356560686150183721485833710522860700696606283389,0.024538171563699283699540562460702066111097334645627134915707756858238438496380802943236833631266648073090779025625014964854526701099709105348088445144583262419408135387009948560234489063425377192221924279662661736591444543850522126195168752703059809157467784617080247597388181803296222021260871751969656191,-9.4354264296278322834923571341415594987616132321460298205972693260070508307987107948932604525394111317560811271407788053832425504327379099022032996044482130492003622031205459225890049595302539353958893401706900304950142682662432981298373847185750474928688564718178642113112942201835914044003709064476820273,2.8248e-308,-2.4239e-308
0.31510559334695541150098896249044219177486163275123095425579451619957375212152769028343011524852412599489409877750692563956451650570581152070816040587468123709901545962325383473085501265444468680771057534406650732559444530161034110086647234270259256529446128090093155399306139030385706998031894690385453112,0.024338952883780533996197828839528051682906113341574800806245963352226169088475674218964931159002497244670888578271359886388258982806091621725268180913013378166570032343800406789546927453345084276684733614343379015636305009005599292619525124123321336439009125524924462484343281702510518599709485786256888111,9.5515077118685559812296818585294612986244652866713196718438776244661990661819658666736627871604881218459625277941113513455118781407850974866487818700729402916909311227091072877180749375763090740116707198339010788015094458743141897375683113552091601980143817033429934808923529641635492503065832146226714639,-2.6801e-308,2.6331e-308
0.33933826163574178465333435838054828387431742586612583510911014374229560836732448031985851112206737786551242259696633457803010114568916775547499166329790291362835687288167579141785532004943612120387297271991213958918725009134286238630307735528418430733663670438044538247016188314596885462018186080135901047,0.024123727362036692168521027682810283454417848960511535227171818757221114760200418609403555627583145442484000887152590274296012396140002867479187606336747752194080955297979096092123312802925997624053554102970135380328544822468470990197482680532708114373684839259744398048862501845456142025779392219455624004,-9.6796148305705265486483219836556329558154129564111617574096426126458285925837591402415065959887960661319922628489108909377189671238491176329066078802659299710204596434640545573897088325119533225175419672414046719047164128944412085434561964362153497697478562188186581031135391630586761848279220315601078093,3.6248e-308,-1.7597e-308
0.36334775952313867197900203427444175042762182963755863693427231414380399182730546807555461146854501869344014001446134807883332157510004998192782728020274428723887938454563162064603124450817394475592624080613250692846717746243595950316436846156562473414027346743018160859546942519422610000409946061857643961,0.023892636544450621748933801073223900361194964083902625246996720930103797011990984420314072912285821096601577499087607597449346591055820272205234087009913177230190965923468450805151691444054442804504405672921210763800876949405966847861383738450446780823654574278490115643974625109512964684719480727887561821,9.8203846600384986865094604831528481428352676689570747389773853910842796413670179142388993474409081239566417847572152752792789418478625506408067789631680387718920536818330225043487205061912352751345842182793786626053446924641778948989815360005014418060811827074336476707516421652603528834750978885206988071,-1.6355e-308,3.8272e-308
0.38711829683786695083843676764750340554777081029966802748787633935975529956760242714353501978652141177072713547770886380020099091588109078868277933041267850425720076492308596382791633022013632954272928238153336424950968397986738341734745708338782798301516772678727324129135014264657155355402589599264982318,0.023645832411032481150808394983616535860621731505675961302727436731306309903318249008525992374357711724081230100080544050424800283436956268392866174025396474672626203556592063991611936310474343591999285290856852513599848553531764186111938552514648527620442081191336047293028203241776500514252654223105130792,-9.974534020794554108895880479343402236184897198877035101723061485211133275635981806022646795126736649784694827929159056220496888444682813415736428888242241782196773185296222423026349271015597733792361310976569554978204716079375711348363392035806315935284306622759017565088255613213097296317565975162127748,3.6176e-308,-1.9309e-308
0.41063424056430901909874411440490264944998521400234734701648155757723188896604468068780502516754858342977776063300460519624975387849652164667316765421638523282177102727661747805985337558990633074579963848832965194797123860316619169051271406224078160160177142348108535734834688055633229724809222094116052186,0.023383477275868113623422731213266793258518686670086250913760050951447534811862538693551411185259800347432260170760037523759560090527666354577465288708540401533982045086076064418876272013905772616044490469509709807728890827726852861353228972359945516276147378549088637160439833975240026453516427221244631773,10.142868375960955779748330983430302465048423451407856289971430721078975083586267310368534698398154016431278138011524079587646576459690203595040546671140760093727037484239957102800565833519330427517975528471337049423621874933076388583011008764415445036933230326340081834281418038151587486420629943084605381,-2.0116e-308,3.6305e-308
0.4338801251237740153556990091294296440649821417789922094973998927096397293803022576452922337597990765811640628701386461731965257329347388044542807923147024400213077572254385628744370896494642251239940028446699007218476082486742800772109322727279406584873058815102680003118380361311510755361843171790399399,0.023105743680371111921805871693658346660626010950349529361148326324828865937927106592650746159815130930602101646804206286276770295201474276685195398360963755177953387611020128017861431914056455783314352888597062219176891914855486952318481174887784422289833860905895986747124428977344481649150831693941304495,-10.326291930683503432498552847908747907521822763514385932992088546720896773483034613571522757503531890623555384766783795108340709753976956939350456168366830842314961169813520585055800796367902558121339662469143287547559764036064136247679882439651079727969100354885005650706163779789705022051800159977995288,1.5975e-308,-4.1467e-308
0.45684066254564600956741428992957928349526300474069326708896107592407342617521452708917300072114192094609663026224535332878768832456795854486214780352528524268955517452263433847647906026403907994942345652691705411056444775919452445217894776225304661571748077930204140482141298653773874968138354878801429074,0.022812814279808766004730510939475059781775621683981185039690341968163646319480455852661193789722923988684896505390540640885282715272997037565496754131595889883957275409423421595649001841942993122168143873814761438742759548930676800652616652022297007455562256652006246895209550165027679885717916870102076203,10.525819372519612169489823436039297176118508847238082000078668415574678300930850186993741104899376097648034068312969363875656752502872529242365814912996037496405264888636152826530899339939485735863955120366830360626752438577149368097110439270011431552271886420090086358398655905842501393195574776423055927,-2.0381e-308,3.8170e-308
0.47950075252172599682904177837792143975807736544709673149066202801692021262011640467252337750691500834932032671580363156145950515200133283052370257348680645434680457814708508246854512615432201785175595011476073434060181674198757494093792968863718082887385801443349214404036946208574432460174791422377872343,0.022504881723176526603859203520594403659135887807353409055226542985431150191978967830182208581103934028710577165096233927988651066268027827997072956527342958846081326501564010733001145832366446895390201934820839187590233814221115351300412925429342522133981946136469460112315788246384471040319593367691116619,-10.7425895405151319032114651790472152406215050348913528744902519289946260208513625201708373149166451613811408429924736985879715530604440901013002376066109869145323037324138199960174664658167869482243373857233164282629533812016735826198477537504427057375749579161886204422128409293903871928602042877498976,2.6715e-308,-3.3043e-308
0.50184549233715535190667954538129006063084483684220831064916715164890060274873016392377546652526144481569057971992410277211522785881964398703269256078745046782727978617379188903521299014892842202391204067914920676506471032746364488119737003692940179822076230225429261215253019506376824441999922062000143685,0.022182148526499993229649394255364628640177763152412212763144861655650644276128023709760671584840478446908529873300354663522601916789560437287030154848894099849348801064170432002823958001526788873036519645598764407754692557430256282573771579767814363792854350512521172162502161762479633472439680900521755666,10.977881372050179511184744723175521687242956933714405724077274870381566690097908674644959695133277938697058370566538687698015546522315884148019919416374373081937059530096712113644131622416205296101725724097801679107055003675972655626834491163800540048286463284934297336893759131446587600455009275126551051,-5.1073e-308,7.1060e-308
0.52386018667138957719052061524838378556429988584666150020414473264293746852736705449105613024426253164040328896030732671682713611293207816481091110185592453854520342986851631163520014866404539155034575615249551537272422164468647272524296033380017251153590109381768498787320226121124392966478824745081223387,0.021844826939647759302671786420236907981266275818683782589627619779209491602647545997948628002569884397406139893665166669352682105200098229805112967755159954438825622344441065268474732751166651231833176782451103126126897255784985486350679797228707046726251908527881101848815111363089267739191381479688742464,-11.233132552534948685525426534020302077945595446161837638772106968660888501234203606405692196707675310016866040880079985371002863627826613264040274844237473624753564407647688574224567769487497801281383665285042251034556886287462582257088429098799093187205895030008975768966191453632732486176138499756908558,8.5281e-308,-3.9691e-308
0.54553035726277664895229654978462995514281322447729896926824905849718147291474673595722058586819064094330211216601200995432115810262900513893034802259928100988719243916939822524793308363378171539137780642890797371571152058597848749091805954582290654454348950531523074802648334854107394251407643726852928028,0.021493138806742716893276315972438016670894653785967623826103532303897138365010885573346156635582249215495786239097876401433500426355625056800297300767217467553903488713480669250038389285206929941259336961906899902472882143245776642482728868381197301828316031872395585844194214497629979390859221521127835329,11.509961387689491450151027151159768127455213847805213255139985285523680689029915429349023091316937159456378070204806707116279672936911707225031819796898126123419245941838162101672693123060569735106297636406663252877904505420056826892500270434423400572886707009141524386899713956458985899503365722813310977,-3.3847e-308,9.4206e-308
0.56684175243038398053791705243598152652998731035182694448932397460029754804847874562007378816384356304028106852262792845883856817075898210254347000414180780990428593712134523119005388770603063672016439883797050649524246745701172964625031712855829155512792362645173662973804387920523070580856653900767956107,0.021127315420263636364904518874011842229346732744043432266803283687475232536843028569810241983200581514171424224046788794510802407291615808829468116545915162144679319076233886304462741342640255108566700930599027488264282392593209755671932062864459950939329934217368247560767243009365645630308656505964403763,-11.810192536681541908042646508706007620485265244314179039792207286459289057409048497137665209946517899171560588159672307564766085089328210438620515305715524016072330252665404694677863708610186779588331982466089011129141820130084866840861083880643719685461172607449008064733448240524802465020222034154444381,3.8309e-308,-9.3084e-308
0.58778035644681191812249456930575759230733526450990055449679107477472287907762610293033366616118536659640495036429905899386474211701099518838443583170082337521426605069371464091604197170794394727322163720218544359814060072094575685685575143692329760750818941988871255257195998767501025589504627298736713715,0.020747597368932989487212308571834300211243259271381027852260182663799969001115488628276992227741232137219397114918729894076549983917848239710496411487825174369184200541857085148022218939616613153601118791904664329767931962326223625112648083061676450158422985775016297641892215283506466271796568607888681251,12.135887393705416819054393048932580700604346799686147174238932081273690944664119510321057038966764738764312701871975331289431521228021843292239673667502506530757312320383041212738146212531188514823923389516573927065202502250856605836362121977951561300784396212999856822759133105397084705316803777993010156,-4.7740e-308,8.7276e-308
0.60833239875582970412820476228658549845928877288290094617631450078614803655010040902960182110378355107198566960578438616438201286326611167397781806010667791248042333911488316100435210134919089358687009404393070045841790724383896885615175453791891990138909015015546269047652370318172404102698671111304022301,0.020354234379491075872701578657707049624166779100294124961688833741972028039308256121190511894555963822366236319191842286537832421665263380275905757512152175707956576018340032752344304245282095753629393217340452488141412109185499082926014636705582085141008754770029834706950940297565089289567876933901247173,-12.489380094771888958801162390421485270545449756585969456881229478844740182887052104290260336550911751654171806083200092267265589441416813383602536872375995708030519336749737353482739404299047594737509966037020310945263548898336390450235956081235159324882826018575447257821523217657576428175528824174921307,8.0379e-308,-5.8570e-308
0.62848436302877192221292316654149733196049042391709693594481556128590937341337757193542119456220654533264348919273615023500421196209839705314374532662448038492158706369128129398656008888399641038965353667139065241473207059304359211244186755940886750300373849519305459851975275417423241061523928726747934032,0.019947485152460539604758624247187079246679304687477458591638104450480800028515416438619761324496844074593607414446884814454390386704427399407823889654322806964914423703437376536253237040397922912107850410765382340672523649071397020728945537457940911809371336492917492644241229811427674835880109177964756036,12.873320367686747992381691649869987579119872047804400394689605676564938604761517210413012056189696064814495822338126913647557078075522276658552661816055244893583347020042208657405140311072605493572954690416091293695684485054201413428831044776916001850737882452446340223008680725481048754403926376834101684,-3.9858e-308,1.0336e-307
0.64822299605373951054200176085833598073413142219844499871025590853403737479343673683748035945504523120522077066852898515210378430178439039827465313442734899044496451604425504764980175092048947420955515922195165914830325169691685930173251377809090869115928787183282208165167653868497518952856337554412075524,0.01952761719200932357646800040072574983813766989463832706008684713773355067353795604965761792475004974786379329118496250816492629098840108911495345091871189358600955019448193064568019751226280511796182887706087808769772853453897943308837243595202578674773882368523660071565030104319460189943307929282485614,-13.29072475273351154733443905289659392780031326107467060556012133058895056705749018210889386951074818805534409497912206588792304901994119637794146381865980528370072840811804181797226245597835697845079148475243402079254920301812978257450534274654365694526465095246794188557627938804218142358997945888769533,7.1008e-308,-7.6857e-308
0.66753531645175942955887615957374755060739768985364312493162430095958818611624484303611818844687968966635579511797971900372748469819949411903225056311129878901333786453801133589324467868081805053087395626635073015930121231361161725506379004899839398160857137244552302848371105287126055782318414069628598634,0.019094906630024001530413912430624383304605322987281933467486912408919027031071172639904914868356842113173752570449131983526976034346663687203141586838775307724501004035246580839945829107293824022974793978515617122504667805570649158021317507490205431408383566610036823341630435347540233190664736810112838647,13.745038121520073747177011403237203404483236383030502757694605103592857825961684625727498144195318700389098635206280609858538810388702871998367867639983498644090430744171729640181917867226691514050006853142914338055250934591501417686058147075168416798737865016323867406820489134172580860634428497805838469,-6.5054e-308,8.7864e-308
0.6864086232141709277339596870456537797901513310401076822626831247579197426469157931386616566572602678577576055808994342478273918780994639039313658135742083302479514558726841329696696691981195392844752057312445145834952386052564293125922164380871624102222819144576345441447862025965027165336130427855771876,0.018649638044509250637954544458733486292523053423574726584442874141577316613803404549762811540122252191425435594383050628065137451624123916154708919996175138470540338605893695989305987615708360163917958572942321618370069997275785587124865582319683545842498912975300524312155813585528313228225526135362821276,-14.240207941932158007919293216505085178998943299976692543602204958069545707978408924752258471852363701715297359044611325352809585710817077442463318890977495149935549368668569325069943118169698654779987648855791241405273158505366598422793204830310780537530309141801902434450745448947726076195272080662832536,8.3876e-308,-7.4552e-308
