x,w,Pn'(x),Pn(x+eps),Pn(x-eps)
0.9356238732707508768666529047888678,0.016425690622530879204726810276430693,-31.259373664531804249480021230978596,1.2683e-37,-5.6900e-38
0.95103045954014537321234813898083836,0.014381919827200550930977384423262112,38.151492029473633697754326830927958,-1.5259e-37,7.1647e-38
0.96437733042771261169564714993071629,0.01230700384928815052195414755095427,-48.190689661863272213732144932675269,1.8918e-37,-9.4056e-38
0.97563558392290805239425441177201261,0.010205440034102440986661869004680183,63.806909002947084196916524178882001,-1.8375e-37,1.9127e-37
0.98478084775595111344259279984447317,0.0080817902990231362153462846924804677,-90.512737088680773617783799638804445,1.5835e-37,-3.7364e-37
0.99179334708230960946169777445862632,0.005940693177582235216513362498480121,143.51300713495431941740848723631223,-2.2706e-37,6.1643e-37
0.99665802720611373536437074360396823,0.0037870083018255084459639168904917829,-281.32839591772364938087354080404602,1.2077e-36,-4.4580e-37
0.99936543555297679797041631746071785,0.0016283250352400128664629462218998402,983.92158881027173953488690421577459,-2.4640e-36,3.3190e-36
P68
0.022928712825422349713996243254144028,0.045849387387250974686563989025587373,-6.6063627861919564522617669893471716,6.5450e-40,-5.5890e-40
0.068737919038377152211390052932908048,0.04575296541606795051900614534760459,6.6272568841259204387508276739026425,-3.5082e-39,1.3607e-39
0.11440256834391068443057772016683987,0.045560324250648285980707712551445365,-6.6693324786983244882009349766346672,3.3660e-39,-1.5339e-39
0.1598266272779789609952204628916334,0.045271869018443777869411698996001247,6.7331732808056084332803622350890539,-6.4493e-39,3.4442e-39
0.20491456834193929584252978119630514,0.044888206345426667826352131187278031,-6.8196776351076892602446119059155721,5.4433e-39,-4.5773e-39
0.24957157089841673451157476109397363,0.044410143080352755909348699358364422,6.9300872821540093432344570404453101,-4.7366e-39,5.4463e-39
0.29370372058063873997842311880790464,0.04383868459795605201060495828248359,-7.0660282234775911152731159711858671,9.8679e-39,-1.0897e-38
0.3372182067958807627274852396680583,0.043175032684644223225843530539823738,7.2295661348711315792355402928132106,-1.4090e-38,7.1555e-39
0.38002351790767447749796417575415901,0.042420583011142499300614231108385482,-7.4232797901491714957327511769841262,1.3246e-38,-8.5686e-39
0.42202963368631357914693879193547988,0.041576922197402916484575482519379672,7.6503573236777716125344444652854099,-1.2066e-38,1.0417e-38
0.46314821462293903917277190003025168,0.040645824475954076140881727112546224,-7.914722041668177968427803595634627,1.1698e-38,-1.1561e-38
0.50329278770908487263513528303046743,0.039629247960712308025406454289523634,8.221197138866631841621265032125269,-3.4358e-38,1.3961e-38
0.54237892829100338581449057455545987,0.038529330529106714493253632974725454,-8.5757224689696930468238888216546621,2.0477e-38,-2.9926e-38
0.58032443761635074017513523878044088,0.037348385326186667716079122893610889,8.9856420453253107713404871332174843,-3.0976e-38,2.1837e-38
0.61704951569988342271694712941279354,0.036088895900179870714975824959025037,-9.4600891518177613206872585573690102,2.3249e-38,-3.2353e-38
0.65247692914467696420055468421032733,0.034753510979751513166793117670635908,10.01050834252770264515678581475527,-4.2477e-38,1.6359e-38
0.68653217356601294478435612240530653,0.03334503890398068790314312788577161,-10.651372719874179383444281240698141,2.3594e-38,-3.9009e-38
0.71914363027647299262307344402147535,0.031866441716821064939347643420659693,11.401184972497635351660528772577876,-3.3049e-38,3.3962e-38
0.75024271690291651976757822981877305,0.030320828938553980341579283645164897,-12.283899154670186576884882521683485,3.6100e-38,-3.6099e-38
0.77976403161889765874495129688700007,0.028711451027484990710803920091268064,13.330980406512482694015692882588467,-4.6556e-38,3.1796e-38
0.80764549068970866523362625872961234,0.027041692545903961557978118289406614,-14.584456367021937300843549858755786,2.7813e-38,-5.7907e-38
0.83382845904167094582071102793865269,0.02531506504517639832390271062599335,16.101554127193059955421010087995193,-6.0460e-38,3.4176e-38
0.85825787358265984549496229172856039,0.023535199685876333361292982107998015,-17.96195447857239613553277243135948,3.7216e-38,-6.8355e-38
0.88088235901745591769726413057748418,0.021705839610378079801465680815462413,20.279528081297621936736463080079108,-4.9843e-38,6.9350e-38
0.90165433592010783021570925453695776,0.019830832087955498291028670582982311,-23.222080786198043013333091777667873,8.9504e-38,-4.6983e-38
0.92053012084791816646055236320273485,0.017914120457923152489405464741815144,27.046147676189921032417833982225507,-4.1725e-38,1.1724e-37
0.93747001831280088648562055244240684,0.015959735909613800072133404320781655,-32.161811440714625352213883357947083,6.9493e-38,-1.1954e-37
0.95243840447960204932335882437030736,0.013971789174457655815965025749567069,39.261971865795818720431754714149422,-1.6994e-37,6.0820e-38
0.96540380258219980323195498655513977,0.011954462319769442103223057306947605,-49.603222864596231064746470693407754,1.1894e-37,-1.7260e-37
0.97633895040035695694261155956704837,0.0099120012515859372091303783981081417,65.688085708198242707403739981976152,-2.4065e-37,1.4543e-37
0.98522086144024463889449535293074684,0.007848711393177167415050460846178972,-93.193761762444403119658923087542159,2.2856e-37,-3.1918e-37
0.99203088774244857464784530278738694,0.0057689699187299520214684715448281809,147.77904451700528626160268907534312,-5.2128e-37,3.4729e-37
0.99675483667666429253617347213132217,0.0036773665950117306335680820195447241,-289.71159857377219606671521252985606,9.2219e-37,-7.8058e-37
0.99938382552970434716393405045967,0.0015811402563729129390950587911008852,1013.2809138180875852326362903766626,-4.3243e-36,1.6312e-36
P69
0,0.045201602377079954242289211875536269,6.6517831478376364911483985611906355,-7.5519e-646456993,7.5519e-646456993
0.045186210615101723531632403458113392,0.045155430236145460516517053219963929,-6.6619877329015967339917803517586399,6.9806e-40,-1.7492e-39
0.090280108392828742562119667064008115,0.045017008140399802198716192716043785,6.692737536269913312915191610020316,-3.6256e-39,1.2915e-39
0.13518956908568299215847160396991715,0.044786618878312557542135278224806026,-6.7444447880838046340609945775739563,2.9445e-39,-6.9656e-39
0.17982284524064316435971321810623991,0.044464733122047138096231097341918763,6.8178103765636900715074937308772784,-6.2243e-39,3.7935e-39
0.22408875363399901328146411508341534,0.044052008465909284380985917322006563,-6.9138453909994480681798849384808622,2.9970e-39,-7.1619e-39
0.26789686155350342858159859662544294,0.04354928808292674103357577706206889,7.0339029229754426714546533180059335,-1.5438e-38,5.2333e-39
0.3111576715472811865859053303227171,0.042957599002305213878419902225277814,-7.1797219366427385627895408369994127,1.0170e-38,-1.0930e-38
0.3537828042620663179601270934528697,0.042278150011280512851582686257676056,7.3534858027608307988788982353774934,-1.5622e-38,5.9876e-39
0.39568517899724444735175610459437733,0.041512329185654502082874061668411991,-7.5578991215727957906594406031237178,8.8197e-39,-1.3391e-38
0.43677919160584442086987689338592182,0.040661701054061600537526020309038944,7.7962878529838457164239560952571292,-1.2219e-38,1.0693e-38
0.47698088937904571034144087665505509,0.039728003401761641206458546910073129,-8.0727296997710433010772995730449192,1.5634e-38,-8.0901e-39
0.51620814255693370917182072045027267,0.038713143720492513932739446149230413,8.3922244064642068461413660520863527,-1.8238e-38,3.1087e-38
0.55438081211513201453797299121812658,0.037619195311640906508158366573555173,-8.7609175339065169372319756077643143,1.8506e-38,-3.2986e-38
0.59142091348455582556930950442202497,0.036448393050700514056643508468622462,9.1863969558157910465486762490194417,-3.7222e-38,1.6771e-38
0.62725277586984940176745755866728382,0.035203128821683486147754363507786851,-9.6780897648265209887816205720282268,1.8710e-38,-3.8173e-38
0.66180319684107824402422623161480799,0.033885946630832289497809820752437357,10.247800036266159261162547034251209,-3.7830e-38,2.2401e-38
0.69500159188292846092974385228659798,0.032499537409646111244733895007203031,-10.910447569279843794650937897022228,4.2462e-38,-2.1664e-38
0.72678013859600808865716012995202525,0.031046733517890539032685717200152749,11.685098700347225550198958634721579,-3.2693e-38,3.5986e-38
0.75707391525583785159472319443275735,0.029530502957906711779811061173625238,-12.596430210762450026250937291653404,3.9965e-38,-3.4070e-38
0.78582103344675976033536904908055207,0.027953943312187705990861706104602132,13.676849926763738497085746162780515,-3.6451e-38,4.3935e-38
0.81296276450029561385648008097595355,0.026320275416869483791760731018019189,-14.969638181242484950900999456333957,5.6485e-38,-3.1498e-38
0.83844365948050421326161647298508595,0.024632836784542455364335897590140847,16.533721465498030306483391681597863,-5.1929e-38,4.5248e-38
0.86221166247274408385717202282893973,0.022895074790740785655521450480678909,-18.451140391940857805125048906169907,7.2509e-38,-3.5937e-38
0.88421821694725243666281885756387495,0.021110539639871894627890176502082105,20.839131461605797080707995081918509,-7.9978e-38,4.2503e-38
0.9044183649858271400665248332365863,0.019282877128849402789244378049102275,-23.870453655050132405085853070844008,8.6060e-38,-5.4238e-38
0.92277083918044499718881778453970553,0.017415821231969829132073787308551345,27.809206523811135652874313537728011,-1.0034e-37,6.3108e-38
0.93923814704160847296683580015657724,0.015513186543406164739769108723670523,-33.077555964238647810544596395438905,6.5670e-38,-1.2874e-37
0.95378664780518189753393983763110313,0.013578860649075670999811867628780426,40.388807196245408428736557766093229,-6.6902e-38,1.7048e-37
0.96638662164286056685579981167079722,0.011616796610671965548739872945451633,-51.036545130902152850110775174320593,1.2634e-37,-1.7363e-37
0.97701233162209426338946609102152951,0.0096310061504155755886602970047087526,67.596936939900948880375297614116694,-2.3617e-37,1.6112e-37
0.98564208002263759323713935262112255,0.0076255559312015106114582696166109978,-95.914218866851504213878566645646463,2.9768e-37,-2.6605e-37
0.99225826671685311870043391321946679,0.0056045799278705948285359919336903818,152.1078203157276488469188314910559,-5.4583e-37,3.4818e-37
0.99684750048519510045949701495364521,0.0035724167393973726097037452285013963,-298.21808445895135959577432760858364,8.5242e-37,-9.0035e-37
0.99940142754324478820806096764612142,0.0015359769527920840751294018377417897,1043.0719937130552435972044278808363,-2.8546e-36,3.2760e-36
P70
0.022278395286140309693492782488810283,0.044549417159754667202167497080156375,6.7019593190568112673299638351956989,-3.9595e-40,8.3500e-40
0.066790954167551324003719436439597527,0.044460968417246370823557276625895536,-6.721967474085085226967394462266453,3.0983e-39,-1.8402e-39
0.11117090579429869373575233055028077,0.044284246539055406775799674391954546,6.7622435150789901390352283163782382,-2.5383e-39,2.4298e-39
0.155330137882070247309005491502634,0.044019602390183458757355780351114829,-6.823314503842404570892780296086227,2.5355e-39,-7.4904e-39
0.19918097636485766415140346162006018,0.043667561397201440252548428891981706,6.9059904306071099814983583313606043,-3.2810e-39,6.8665e-39
0.24263635946374064578357902638379044,0.043228822505068699789395238774478398,-7.0113886374338789171804757824195047,5.3115e-39,-4.9909e-39
0.28561001054003786169166478086038846,0.042704256789449777769965710244338832,7.1409683957049087669476398015706538,-1.4969e-38,6.0163e-39
0.32801660938964325784613145448705504,0.042094905727284406020983888182673896,-7.2965775808063960197687528651484635,7.2262e-39,-1.4217e-38
0.36977196163846189583940469463291802,0.041401979129045208638226503979721257,7.4805141765713346316404234081045244,-1.5771e-38,6.2121e-39
0.41079316590263058937126276793436298,0.040626852736789616351225910856538755,-7.6956063891238431087112831130409463,1.2206e-38,-1.0409e-38
0.45099877838164786573163970388111772,0.039771065492776567477849545993125741,7.9453165734508102139124606224470121,-8.4579e-39,1.4891e-38
0.49030897455763658926977814135281036,0.038836316484073403979003043596884958,-8.2338761513300584884587878573961914,1.6875e-38,-7.3222e-39
0.52864570767971112726508075666081824,0.037824461569222817197272139199015094,8.5664614888458021534213266192127167,-3.3075e-38,1.7274e-38
0.56593286371880828637295935747001184,0.036737509693672695348040275894729587,-8.9494247073548684624363431328194428,2.6956e-38,-2.5644e-38
0.60209641248535548733676658220343758,0.035577618901292380532769713952614919,9.390599249265265794857543683104248,-2.9351e-38,2.5842e-38
0.63706455460977809627885964468702996,0.034347092049906537568545329348534832,-9.8997087030420439748250130878132756,3.5915e-38,-2.2270e-38
0.67076786409407740564628119501142109,0.033048372239372420470874285397913946,10.488920520441656354827118131860369,-4.5835e-38,1.5814e-38
0.70313942615152859706294736022244577,0.031684037961308481734652856022467675,-11.173606499078941884402138780529647,2.0429e-38,-4.5244e-38
0.7341149700609426413076516789381985,0.030256797980154237816536743572432669,11.973403775842684524227562658657623,-2.1627e-38,4.8746e-38
0.76363299677189956892509505649673348,0.028769485955808280661310383780205041,-12.913721450101853258770275174286573,3.8882e-38,-3.7018e-38
0.79163490100789275810767617448481413,0.027225054818664417159107210162433137,14.027922926762504065923662110629983,-4.4726e-38,3.7722e-38
0.81806508762544118902723198710668688,0.025626570908468482798984832299384571,-15.360558715366043363623460350634445,5.6881e-38,-3.3400e-38
0.84287108199898024231859353019743403,0.023977207889100292278686694153533427,16.972278747710718241233470773113912,-2.7244e-38,7.2511e-38
0.8660036342138586293800345194206028,0.02228024045225659583389084161954414,-18.947517140109491059290062621916899,6.6196e-38,-4.5168e-38
0.88741681686334817112437348999408751,0.020539037824326453384492580332673069,21.406924558812245457341577046611016,-5.8732e-38,6.7086e-38
0.90706811626092284943635272429394187,0.018757057093133423415451130321869917,-24.528284494973726404916848026160617,8.8384e-38,-5.5780e-38
0.92491851689793444027226596518488726,0.016937836376302932531836854174687312,28.583370239636266556909921986492581,-5.2741e-38,1.1526e-37
0.94093257900381535552281541574198706,0.015084987865443127682295187214396545,-34.006605693408969455302440028649209,1.2496e-37,-7.4912e-38
0.95507850911429284264032735462851943,0.013202190814676747625073490886484292,41.531996950502088757837821600169604,-8.1401e-38,1.6270e-37
0.96732822366498643838861823572408874,0.011293184649931537649630996977144842,-52.490655755755782030954970054411312,2.3049e-37,-7.8026e-38
0.97765740595759240039390762813623275,0.0093617627696990268114995142357860398,69.53346226664663711642406278082739,-2.1954e-37,1.8914e-37
0.98604555807039865992710133931733489,0.007411769363190210362110927323203025,-98.674108165384005888838237399602814,1.9810e-37,-3.8185e-37
0.99247605521168998109894208575939002,0.0054471118742172183128209656238969017,156.49933442277986381072943164325835,-6.7793e-37,2.4189e-37
0.99693625196168015660981349583415551,0.0034718948930781432549991924810463305,-306.84785353809423220899471127122295,1.2205e-36,-5.8303e-37
0.99941828597357584205674258188520938,0.0014927212888445157310393560571378587,1073.2948284906595566503255772906003,-4.3691e-36,1.9392e-36
P71
0,0.043937284595852365758225974645928927,-6.7468086213781741553076613977790732,7.6598e-646456993,-7.6598e-646456993
0.043923148558135329332216935146720822,0.043894879211788586321252566615855674,6.7565874644534960594746473337898411,-1.5674e-39,9.1458e-40
0.08776151363450068236180690338641313,0.043767744913402144972309825086026432,-6.7860471483813270115766079920725286,3.7217e-39,-1.2639e-39
0.13143047540226608701290992150616257,0.043556127104108533371133972362875565,6.8355606300803365213033843984374307,-5.0661e-39,4.9778e-39
0.17484574102858486316968758985743802,0.043260434263241266598856255616360747,-6.9057613241061915149196982190338791,5.1041e-39,-5.0430e-39
0.21792350738245333553438302641759093,0.042881237157580435020607086351868404,6.9975614657405517033726083332951337,-7.3331e-39,2.9489e-39
0.26058062279731866202392645289241904,0.0424192677396245930353393266432897,-7.1121791388847719478014873111405364,1.5153e-38,-5.7474e-39
0.30273474757619137643494206915251503,0.041875417734733006189542603273560311,7.2511754170095924572401262075960843,-5.7265e-39,1.5583e-38
0.34430451292944702471046747016733466,0.041250736919866024249108893037062896,-7.4165036801638478894209908772260484,6.3612e-39,-1.5434e-38
0.38520967803852729598972032801530121,0.040546431097246896434925221946931248,7.6105739695479461359822570635446268,-1.6633e-38,5.7329e-39
0.42537128494236955586325148721894964,0.039763859766857581674337058512102963,-7.8363363077282295281215228297982814,8.7819e-39,-1.4247e-38
0.46471181094759782294757862729818423,0.038904533502262947492402742904246259,8.097388368865670149416179338024141,-6.2826e-39,1.7513e-38
0.50315531826829007083360538155392654,0.037970111034831156214417961918528752,-8.3981149088067720702689417964908723,2.5054e-38,-2.4306e-38
0.54062760060648735600491133359117846,0.036962396051982031856082917720137967,8.7438692293095705802333644383630002,-2.4376e-38,2.7016e-38
0.57705632639051981048579899718295068,0.035883333715648910777968427220083449,-9.1412110669605258056949292693207794,1.3850e-38,-3.9877e-38
0.61237117839468233631037609063272579,0.034735006907682188375365273070109091,9.5982213089712339809805720146552937,-2.7828e-38,2.8585e-38
0.64650398947078764280140347910757003,0.033519632209454030834406128936400538,-10.124922866948079519181601096967605,1.9929e-38,-3.9580e-38
0.67938887412964457628457812536044414,0.032239555623443526941907160269518957,10.733850541771637465861641528638987,-4.6738e-38,1.6350e-38
0.71096235571854437097460525980915089,0.030897248045090721698605840872737088,-11.440833529997831486622760484441339,2.0193e-38,-4.7050e-38
0.74116348894937684801034410674847457,0.029495300493708812464936487540644757,12.266087004640918480074457382519012,-4.2310e-38,2.9783e-38
0.76993397754103664740516536169496066,0.028036419111741490617980013932084,-13.235762044382449981398690542555628,2.4319e-38,-5.3474e-38
0.79721828674931796063949074212097727,0.026523419942157908008105454052560454,14.38419058472046379922354102262836,-6.3218e-38,2.1325e-38
0.82296375056755275238936505029867907,0.024959223494313873055275671073154074,-15.757210844936767184541571825341754,3.9321e-38,-5.3292e-38
0.84712067339187396894106719186263367,0.023346849109223252631714953177596854,17.41722028028253195610557291214385,-3.7525e-38,6.4844e-38
0.86964242595630741114708820306583114,0.021689409135985367961832326462376861,-19.451080230414013272578312935955425,8.4067e-38,-3.0256e-38
0.8904855353552065116739117609923179,0.019990102932350111287485143727483213,21.982903882173919186330061224434794,-4.1632e-38,8.7571e-38
0.90960976898453435944163490228489348,0.018252210704678670502329380325133952,-25.195570644753432192628531461608067,7.2005e-38,-7.6081e-38
0.92697821225087141076813050872877961,0.016479087207462396550592440619987507,29.368636842383481202455092766550312,-5.6705e-38,1.1591e-37
0.94255733992227115912439567377862939,0.014674155334611529200407627980064577,-34.948959196928052425581226872856151,1.4890e-37,-5.6515e-38
0.95631708104105287488470437497288373,0.012840899668087806070417952604489703,42.691540134327195189453475336557605,-8.3910e-38,1.6701e-37
0.9682308774263253456803045912416612,0.010982860154298551706274545207154089,-53.965554083928520858454944683611299,1.8738e-37,-1.2980e-37
0.97827573611360179287482407153805592,0.0091036264619920058513167475447216016,71.497661287333846025582801487862588,-2.6164e-37,1.5858e-37
0.98643227726826136809214184666640124,0.007206835281831493387344653421939332,-101.47342943806695271448293290429318,3.6775e-37,-2.2866e-37
0.99268478487064156994180563471636094,0.0052961828440258926326796210147641208,160.953586737372835011672030459378,-6.6720e-37,2.7880e-37
0.99702130825125513006567259801123609,0.0033755554967306758651266906083242198,-315.60090577847966137551634367544108,1.0473e-36,-8.0760e-37
0.9994344421197369275616599471657888,0.0014512673300293972684980410268601849,1103.9494181466989738569866718181157,-2.8534e-36,3.6350e-36
P72
0.021663946035424044670326379115319221,0.043321112165486537076393836899381173,-6.7962154148281414835844606488483266,8.1359e-40,-4.3467e-40
0.064951166311857114074675543892641845,0.043239781305222617485265141192329742,6.8153985931154642625385204300746419,-2.6189e-39,2.3882e-39
0.10811644756210281480963328769226532,0.04307727227491369974525036059703775,-6.85400034838331754084638428239998,1.8332e-39,-3.2023e-39
0.15107875148221003032670709592442268,0.0428338901683388136668398194080343,6.9124979873321565916680199903963612,-4.9202e-39,5.2368e-39
0.1937574208370260598031329452311184,0.042510091910057720077800827655541033,-6.9916240650840887507711018972754477,4.7641e-39,-5.5092e-39
0.23607233088575992505780507780505802,0.042106485397586464146587281786747268,7.0923872253301976164695175166001718,-7.2911e-39,3.1302e-39
0.27794403980784760698011086385474249,0.041623828360138598207607807266259587,-7.2161016086477985339300057905778504,6.8356e-39,-1.4371e-38
0.31929393784671217133298246473717422,0.041063026936075061101936034551506152,7.3644263842051593448671926822856367,-1.5967e-38,5.6753e-39
0.36004439489141923754007377254972528,0.040425133971733970043328914256341776,-7.5394175782230240826036561384150397,1.4124e-38,-8.0325e-39
0.40011890621916161270270767415753936,0.039711347044834901782398638790455626,7.7435951828336344812450336921186495,-1.4524e-38,8.2319e-39
0.43944223612496073208387577882104269,0.038923006216169663799962932765852641,-7.9800296172839114338555772782408796,1.6055e-38,-7.3960e-39
0.47794055916894045718375104040326894,0.038061591513802163834375528146219172,8.252453104283491484500411561131603,-1.5184e-38,9.0678e-39
0.51554159877600352386015865509149244,0.037128720154502899460555212021545042,-8.5654036017808579307066488835623352,2.9776e-38,-2.0567e-38
0.55217476292771439740025823496724503,0.036126143507637992985631057902202596,8.9244118716192179686695719929288337,-3.7499e-38,1.4954e-38
0.58777127669165559920377298328639922,0.035055743807217870434138410519933456,-9.3362464956827405648106335166959047,3.9424e-38,-1.5449e-38
0.6222643113394681910077237945523801,0.033919530618286059497196149775167858,9.8092378287407540396264461983058526,-3.9495e-38,1.8158e-38
0.65558910981120105614889694342024404,0.032719637064293846704312701083202675,-10.353711055817944363636236836113865,1.6164e-38,-4.4689e-38
0.68768310829046780749140937830916468,0.031458315822561813977775935487382885,10.982572402994846326696698400136833,-2.9423e-38,3.5127e-38
0.71848605366223496136246157486237559,0.030137934895375479292982741987467106,-11.71211395336738091608788827196957,3.0764e-38,-3.8074e-38
0.74794011663283239067080599453847694,0.028760973164701761095125013710037708,12.563136225391513925752967285880701,-4.1762e-38,3.2077e-38
0.77599000029998256214219668381360942,0.027330015738950934433796248243132273,-13.562542000608749358203114938835028,4.7906e-38,-3.1808e-38
0.80258304396929185202700296106316978,0.025847749100655890283897722592450424,14.745644749895761867885112534239472,-3.5868e-38,5.0799e-38
0.8276693220227543146165601897352494,0.02431695606441916432634714217577027,-16.159587980304543430040577068887724,4.2051e-38,-5.2927e-38
0.85120173765443785111195000087711577,0.022740510555035754455931343063458367,17.868540791774365881592336773566341,-6.2241e-38,4.2780e-38
0.87313611129877890528170816980532848,0.021121372216440553509819519700339621,-19.961825499422677471272560786576263,6.5415e-38,-5.1910e-38
0.89343126358809125619589704568611044,0.019462580863294278043017231415316335,22.56706619401854828692815637903721,-5.0303e-38,8.2334e-38
0.91204909268867146992302984651383133,0.017767250789200653594359795458826418,-25.872309634206540120108925344562123,5.4397e-38,-9.7667e-38
0.92895464588091801057222379911871447,0.016038564950285155218161212178872764,30.165004491720898125595649643908294,-6.4838e-38,1.1246e-37
0.94411618527253796500718097633072792,0.014279769054554193266555292958279196,-35.904615144501765173703829130038267,9.2770e-38,-1.1826e-37
0.95750524757769822566420330579685059,0.012494165619873757767782891362686103,43.867435823142941656531643795060163,-1.4381e-37,1.1402e-37
0.96909669799878042592217093964428382,0.010685108165351897158958307687522977,-55.461239505816031861370565027999257,1.7753e-37,-1.4845e-37
0.97886877855723377179618672995517478,0.0088559960737061533839574135275297571,73.489533628644255187616470161717803,-3.0461e-37,1.2733e-37
0.98680315237583046580807339245460224,0.0070102723218618632960813244556762258,-104.31218248009763493472267407860627,3.4630e-37,-2.6679e-37
0.99288495101680190822810384090338052,0.0051514360187908869082506347580233559,165.47057716564645918608626403897788,-4.0992e-37,5.6263e-37
0.99710287164272907846596653635227148,0.0032831697746674958019005129023798836,-324.47724114963088955387146920903119,1.2315e-36,-6.7562e-37
0.99944993445296264218185381764720819,0.0014115163939734341357190617170904818,1135.0357626772597710238228631423847,-3.1070e-36,3.5642e-36
P73
0,0.04274176831392356241145495450637935,6.8405142966750932407980455838593381,-7.7662e-646456993,7.7662e-646456993
0.042728755038413991185690777712425729,0.042702730864857222076600989664066205,-6.8498962141669752882463000787548355,1.2860e-39,-1.2303e-39
0.085379458949596300995857137156006713,0.042585689826018387025763008071518359,6.8781537580768769988630262276561795,-1.7676e-39,3.2856e-39
0.12787420317961430175467911625445308,0.042390858992231594405373984339142576,-6.9256253017920348624430164928176481,4.2029e-39,-5.9734e-39
0.17013536406070075850564556944699452,0.042118594254255636268945522154350063,6.9928849416070763934801399184669981,-6.0341e-39,4.2411e-39
0.21208574460373052652724358614797443,0.041769392948692853754101698020305132,-7.0807582214875081857415533283728004,3.4394e-39,-6.9648e-39
0.25364871551130139355580478517793178,0.041343892949525494526883341834688027,7.1903452155151230056153109129994345,-1.1487e-38,9.6431e-39
0.29474835515383676825585509753507681,0.040842871502938861549360558563569123,-7.323052134117233745764721963887223,1.0994e-38,-1.0527e-38
0.33530958825302245611574115864872873,0.040267243807560033364941684331241293,7.4806331061717249090979708005034782,-1.5671e-38,6.3130e-39
0.37525832301925150290573891971610892,0.039618061342706143316508045959549914,-7.6652444133697020046806630233863619,1.3825e-38,-8.7013e-39
0.41452158649257576388912092782968703,0.038896509947696739520475601811025169,7.8795142774436393338513165355734183,-1.1022e-38,1.2134e-38
0.4530276578399453951919905279960647,0.038103907655739800595508078365231288,-8.1266324127430691810526512185596793,1.5890e-38,-7.9925e-39
0.49070619936525198770022234662778198,0.03724170228634977315689421145059203,8.4104650836962976087229499084821579,-1.1669e-38,1.3047e-38
0.52748838499287093680044104039417625,0.036311468800697784690346665077709111,-8.7357035378028665836084689851655448,2.3693e-38,-2.7651e-38
0.56330702599001651273624257423175447,0.035314906424728287509063073828681216,9.1080567044675440468127690972860447,-3.0857e-38,2.2675e-38
0.59809669369827097600039885868948419,0.034253835545302215414129518261763465,-9.5345033941227894070500517655527576,4.0896e-38,-1.5142e-38
0.63179383905011845651104076202283205,0.033130194385043840677068799434888785,10.023625580381942716002977751529925,-3.2964e-38,2.5949e-38
0.66433690865219633888237612151260608,0.031946035461976706486501436898584137,-10.586053780095624979774190593777693,3.5714e-38,-2.6505e-38
0.69566645722326271722021968089884186,0.030703521840433504938126016788742907,11.235069811812810350710550006983772,-2.9747e-38,3.6287e-38
0.72572525618155981850313572906810706,0.029404923180116560105457229981024724,-11.987434209856443454833352168779773,2.0188e-38,-5.0268e-38
0.75445839818332348023844537760500649,0.028052611590572060323802234341245397,12.864540212750394253494363355870703,-3.8989e-38,3.6622e-38
0.78181339742164475133409129695268352,0.026649057298727482952230459318191542,-13.894052083891990203979818691686394,5.4976e-38,-2.6686e-38
0.80774028550273592480706124036800511,0.02519682413753831281333225225442884,15.112277881494923169389090783805786,-3.6432e-38,5.2390e-38
0.83219170272490974375578833929768786,0.02369856486421897462660932527156746,-16.567684018620959005386566939392879,3.3394e-38,-6.3982e-38
0.85512298459429948450799082839946706,0.022157016317040072056769802363044422,18.326235395475603717498412039973003,-7.8384e-38,2.9328e-38
0.8764922434206514998259428803071093,0.020574994420361169166019501756878419,-20.479749084147309559540899997489199,6.1515e-38,-5.8854e-38
0.89626044484669122104893818994859899,0.018955389048670021689735968984723719,23.159408487875453469738621236728386,-4.7041e-38,8.9078e-38
0.91439147917625641474168352645082247,0.017301158762489083005607007648463867,-26.55849916785430034772208044640496,5.2741e-38,-1.0336e-37
0.93085222738122455990469823834451614,0.015615325433591422995533611061551587,30.972471476338616524631348064252213,-7.2300e-38,1.0974e-37
0.9456126216894835719316678510044014,0.013900968788314650867519634424008277,-36.873572298368783489179981873079771,1.4986e-37,-6.6860e-38
0.95864570069797422041385125702880107,0.012161220929281112727763223087737738,45.059683156237085853130383346952614,-1.1727e-37,1.4757e-37
0.96992765905498591274700766330961662,0.01039926099500053220130419386400386,-56.977711453669061192668262319526519,9.1286e-38,-2.4360e-37
0.97943789205648362456270498807815138,0.0086183104795322476139118167386582203,75.509078942760998486939644585947542,-1.9590e-37,2.4790e-37
0.98715903662493211478102843296155255,0.0068216313491747923622093393702066212,-107.19036710060558417804870684743761,1.6041e-37,-4.6960e-37
0.99307701558894515155520420808845702,0.0050125385716061902638126995286608271,170.05030562010543436487515016559463,-5.9208e-37,4.0739e-37
0.997181130771611267253561485762526,0.0031945243772890345220777170874330778,-333.47685962313327751315887618849721,1.2569e-36,-7.0315e-37
0.99946479884588117099647119294803845,0.0013733764627596192239842708093329259,1166.5538620786927084955487497195775,-4.4287e-36,2.4277e-36
P74
0.021082477516748304447535218514047432,0.042158706609943422122230664890339685,6.8891857656103487545382684314567195,-6.8969e-40,5.7565e-40
0.0632099486751162918957266017766211,0.042083749969156972474895765002382886,-6.9075992102098054787840275982547286,2.6512e-39,-2.4237e-39
0.10522503485307097186398879924795055,0.041933969957777021469955207839886982,6.944640022372249105981052153676837,-2.5869e-39,2.5152e-39
0.14705303476175341172885135688852473,0.04170963287924075437870993360862349,-7.0007416470920062313148780011205925,5.7077e-39,-4.5790e-39
